Distance,Size,Success
65.91062724045386,3.6223947913432126,0
50.783574764863594,1.803001121057901,0
53.38811281854409,1.9042540788513442,0
17.34917299223298,6.1106872669050745,1
56.82721177395128,1.2749663811605874,0
37.633258803235115,4.334252983165424,1
40.615952179609884,4.487210489693632,1
24.320802553866592,7.382395492824708,1
43.61584997968566,9.881902788359485,1
72.06090605891733,1.738248709893622,0
72.32954166747399,5.759283175040942,0
39.74620300385519,9.461416556944034,1
66.81604014217866,1.8439863061087298,0
92.78481811,8.848944662562443,0
32.97915109351948,9.621126285980829,1
45.92141118209161,2.3425032903187515,0
44.19422371933255,2.6993227278825067,1
67.51396622941074,5.036901377436733,0
73.89795033,7.383385811381617,0
43.64532743150594,8.863164306033468,1
95.80266419104844,7.209438606949163,0
13.312738797619376,4.632296390224273,0
95.87093769,2.062989689061879,0
60.399618701119756,0.9788886057832166,0
56.15145266848616,1.6336182393685634,0
85.85803119006361,4.855655046549253,0
68.84598972208116,5.075096095811799,0
60.16994478627375,2.217344702608729,0
11.898386058532516,2.6556765588550384,1
33.542067752094084,0.15405147098212568,0
73.29120298853522,2.8269628715773236,0
42.68527470984458,0.7011073935705947,0
90.91845900915908,3.231753607122563,0
89.91492037855055,0.386055333,0
89.76341566934119,2.306730114111638,0
78.66815526345273,0.713814123,0
98.93793753730998,5.783749421783662,0
64.79711791587451,6.993020616518653,0
23.49822096,5.774675623366516,0
26.79580001531432,4.475732834574667,1
21.95879741351284,9.727567400524451,1
69.16938880066962,2.3322690422214034,0
77.82851483768393,0.3291822363954511,0
39.69086178802323,9.346955985226115,1
30.290943688599473,4.258355420742186,1
26.725503072599164,8.198886679703765,1
75.66325463135756,4.046606686875217,0
91.72699001241793,8.490094431705232,0
28.10804260462617,3.9588206217668516,1
17.591939640040444,7.349846825214148,1
59.99958533121719,8.021418599538194,0
38.14552171977516,6.711075328660617,1
49.09825695260358,9.471288771280781,0
97.29066356334503,3.1040066419311327,0
60.25787019484523,8.577727137585807,0
69.47318948885265,4.9246207095067485,0
39.68981971935643,6.017974640081238,1
42.74018564267073,6.121107388,0
92.01252258841922,2.3050395631442897,0
88.19797148356132,6.464260227742593,0
53.46793994814051,3.7518108558732517,0
89.27273684666481,1.3602203692985866,0
48.632121375265974,6.214611104547626,1
65.18292098046412,9.547332928316521,0
91.14713153104844,2.7229637258203305,0
42.54775931149199,9.922983973640557,1
18.238751324603022,4.046816060482886,1
98.47494821203931,5.052755799470915,0
10.30801188216792,6.823129269203063,1
70.45045342854566,5.061655241849468,0
82.98734049074976,6.171959276061551,0
18.59414397798476,8.568397347,1
40.88121251846142,0.47083360792350226,1
48.72932899034495,7.190780487103462,1
98.84011028120032,3.2907866465062408,0
32.23499311745561,9.129368379495851,1
28.624486347082446,2.8502121414134582,0
68.87561299724155,1.5769166261610277,0
96.89134041655025,6.354139498817926,0
72.68184399626551,5.8954810849953105,0
48.353035208898234,6.754792142702552,1
69.50218129663774,8.476424125953466,0
71.72504032723381,6.281372301500854,0
76.13946396132283,2.5887437385690997,0
85.41236827919148,0.43250387507140153,0
90.93436662766949,5.696217123009431,0
69.60544352318138,2.472649077824337,0
14.130814772860159,4.009584661539032,1
30.61065005719757,9.170176671083546,1
29.088722899808463,8.959788967482394,1
39.916695181292006,7.912811688598035,0
27.584346087352746,3.511094428578523,1
45.23338684096101,7.853274260845946,1
53.578809658632125,1.7032051419181553,0
61.81127124620875,3.107965431597248,0
37.349180754644536,8.121566980253212,1
16.508958040179866,9.543203666938446,1
59.81770008214433,8.510871878237385,0
47.36013522273634,9.766692480374935,0
68.94607404746887,5.510083685718182,0
64.15422959462887,4.1912077733441295,0
58.71146012282615,5.753932109,0
62.25078617,9.634111118470473,0
59.38409584513832,5.499174120515549,0
82.33589078071158,0.1119276666963947,0
95.59224321792247,9.479173601878523,0
54.855041003697096,6.640000555273552,0
60.540666942658135,4.7078835942179795,0
70.44340409523943,3.2724372346257056,0
56.98436590877044,7.979771051732365,0
52.99302862357104,6.285502707460913,0
47.878428353227214,6.079562155822196,1
56.73818737236178,0.7327036179110796,0
46.17549033450642,9.290271412105378,1
76.61898018918798,2.872652529,0
90.52949698005253,8.727552838119298,0
27.806384820643196,4.860082267060607,1
12.325943489423002,8.653692688002574,1
69.67021045004697,9.800573891946382,0
92.55458644174006,9.492575316136552,0
48.647454630296856,7.352845328,1
55.44404500722646,9.993064382978746,0
48.221892,0.48284867718444746,1
66.24171953202683,1.8923038324786534,0
91.27065950201263,1.8123913872473736,0
10.853565377286461,8.771855799,1
96.92006936120347,7.732895124549007,0
16.623175501160997,8.332710228,1
64.02507456,6.059738937519753,0
47.09346840193299,2.052111065922759,1
57.13321223601743,3.6342589053255248,0
79.36834281019996,1.340726888076478,0
77.90588942378481,5.695292656609273,0
67.35002465,0.46114474371829606,0
65.20490838698419,6.619681901729617,0
29.02862743573846,8.324611436158245,1
94.33638095076824,8.091987141075585,0
11.452777481194845,6.118681483791982,1
73.79316963001142,5.689071918552752,0
26.41463051695987,6.345567672482258,1
25.049790263550236,7.317642994,1
77.51744751913458,5.985159185328678,0
16.43097264920067,9.499640175,1
96.65177556321596,2.335510941,0
94.15070657566365,3.1759873224524178,0
34.72729922,9.803311899664823,1
87.95712858,0.2915528584255921,0
23.930204008278622,3.5308287891405343,1
53.50663807251668,4.081158129855839,0
40.44610644854599,8.026914601248391,1
36.80527211569718,8.756370030270961,1
19.792371273688303,6.379715900345467,0
97.78673595876162,6.005157228005136,0
79.48126836914517,8.121897055408382,0
78.05095032419159,5.693449236653589,0
63.57719606707526,7.948134784725834,0
16.618541439297527,8.102485706652706,1
68.15818437285446,1.794279932741966,0
35.30122243219553,8.250172437541776,0
26.123377488587487,8.740269198835113,0
40.532154695378956,1.7540139434012838,0
68.06350705900229,4.238489253277719,0
79.87848250752334,9.485633742286863,0
93.11545543755398,2.3134352624346297,0
53.83288038099309,3.2232843729599163,0
60.08784103,4.788529425527358,0
37.42813772922564,1.1608660060127085,1
45.18023475323812,9.762871843353949,1
23.449184151504994,3.306116062499593,1
99.82423129006263,4.392817887966115,0
30.373876932266818,1.3274367947438817,1
93.97423254760982,4.901246745046446,0
44.09648883121867,1.6333221976884562,1
32.37544487119869,0.8603506249603657,0
21.743359006641448,1.2624352359962971,1
80.12285507421602,7.716384228588608,0
70.74713949090804,5.1137169088224885,0
59.12158730073379,5.811616783596344,0
60.77376087138211,2.030113299880439,0
71.53100264,7.918991181795052,0
37.95835928,7.616454068435657,0
54.27618741476677,1.5759509146648114,0
50.642504178488416,4.9154466934892005,1
70.94354878862043,4.608519877311486,0
95.82172363059446,9.353070888388093,0
38.24064249357545,6.329645847,1
96.05307962900658,8.181549907575578,0
15.804214331598363,8.272627968778272,0
26.951708408725878,1.7511112739369843,0
48.34384144,4.094670051314385,1
28.708858323044836,3.842334800558243,1
87.63125001249979,0.5305865906270347,0
23.489806284626646,6.214959980127246,1
38.60741311496078,4.938306738362104,1
58.97503644548789,3.7847680143824864,0
67.69154399644412,3.8501623958223883,0
69.46738577793775,4.461773280217612,0
45.76819318384649,7.938218104948358,0
31.60836485023167,1.1936918747948315,1
48.47186876518266,0.9320082334490917,0
50.88437645747049,9.064959759156222,0
43.33581207,9.096173567341427,1
39.17389735316874,2.798652891979775,1
20.67143077326903,4.364150445411745,0
25.434439859912658,8.329043953649114,1
52.40965915787235,3.260806896131805,0
84.38737245683613,6.166981286882901,0
45.779320313805435,5.723821720135845,1
64.97683968518153,7.823391338689483,0
41.65338151929448,6.557962927806141,1
41.207869113400484,2.683611130874775,0
48.55184358596585,5.081485060924641,1
84.84136047911589,9.26473906,0
10.936734642223701,0.3649570632141995,0
80.93473737074444,6.834641253145304,0
20.55597690061068,8.855379632729475,1
46.818489330977656,0.4454660674109425,0
52.9139028,6.928691151797392,0
82.38676982465395,7.101770934788252,0
16.870397134079226,8.523828402,1
14.954271450913279,3.3241387174256602,1
47.601710965571286,7.308263301924897,1
65.47551529,3.822877762690096,0
99.74345336290081,2.9611060243521656,0
83.53015653702373,3.0358635245682284,0
91.89846846100188,5.462717017916261,0
85.46216977,2.7519636145937763,0
12.470682549789032,0.28019313567808013,1
29.276143240789903,6.3825506869900925,1
11.655203227506124,3.3198464926061826,1
84.53136102855835,4.209652184,0
40.521863247118695,7.763995190607162,1
81.73087678013033,9.074781278871113,0
71.10638489665365,3.4009813814054026,0
73.45837975512461,6.434709653870313,0
92.64585896713336,3.1278156406089925,0
44.61356064365782,6.9688144046543865,1
34.31769289913927,7.019142846631234,1
15.718596826416007,6.425269229838732,1
76.37813660341965,8.021900063,0
50.09520494695988,5.525281275314357,0
11.496411270340092,3.943588783853954,1
14.039837882691051,0.9273539833585542,0
72.89654851893383,9.034765891,0
15.67187804516313,8.989009193397587,1
99.01700946073922,4.330172052253254,0
74.48319790946765,0.988176899,0
18.27239444807465,5.351080173000549,1
62.952846764386464,9.778563934,0
61.094411927889695,2.4877005252260695,0
63.190312915703906,1.4311278544935568,0
87.52845164151543,8.235875591525177,0
26.62827100320306,1.8627620488823668,0
80.54871246251388,0.15500311619022797,0
67.99712064319687,8.490764330831482,0
93.77268337450123,5.589632263799705,0
74.87660638354292,6.237261570978582,0
32.866900466319024,0.17893017087011415,0
74.80328629235632,5.586612674316901,0
13.034983215413998,1.1681742612010024,1
88.68393663271591,2.6776463361283085,0
82.85232240489648,2.8726794583453517,0
92.18538964054456,8.439630475746704,0
55.18900278,8.953380321567009,0
25.730993251654567,1.8872129649408749,0
66.94112287010401,4.781207083594647,0
12.838661941756875,4.197545885948273,1
15.321168313876973,7.495650259957881,1
29.696843437391106,4.4868153991332695,1
31.624404036273084,2.7466849268151616,1
95.99588320885759,3.7827772346749335,0
28.07508104207285,0.9945929601993977,1
83.08120574247819,7.600172026562587,0
86.2466206,4.848060057610926,0
81.70837252495332,2.6552433958568584,0
24.156280975915177,9.058079551,1
60.14214439070012,3.8618058512234095,0
76.39681160869142,9.637208250977729,0
38.04375566306467,0.7992648660122177,0
44.95275707595739,2.3842778219349676,1
88.83471949,9.41331763,0
97.59565497871793,3.4375445574393146,0
15.702429,0.8229510093711019,1
67.16070896950109,3.952881502009038,0
84.96734343899242,1.6833041373448892,0
77.90308155583487,8.498868398347625,0
84.84704083319602,5.830202834876469,0
78.63780693995876,6.107868964082586,0
69.10606498396712,3.175417429734583,0
19.74899664857584,7.981740693316238,1
95.81254689612537,0.8829706554511149,0
21.771134582378927,1.7162559746578714,1
33.53777901294647,2.196612795,1
18.008654553719488,5.647050440214112,1
50.070100569899246,7.655481325403244,0
42.09000041257795,4.121062556543654,0
33.13249607141544,7.312746118090825,1
37.178443082243035,5.696845814,1
84.59059915583587,4.221485151906462,0
47.27677696397761,5.591160106073014,1
79.67329048298271,1.0052093335485577,0
47.47859065534234,0.5342821484764553,0
52.60584937838882,7.751183337845672,0
31.706065034437998,1.612955456733661,0
39.395125577487434,4.513562470023309,1
41.964576841560785,7.870564758855192,1
54.110196432070275,6.507679639419461,0
31.655415608763125,5.234254741,0
56.91566707217659,3.2815486091933233,0
65.38385368069504,2.4079437194115676,0
51.99397475,2.3480946511735765,0
71.19492248907164,3.5940004736844537,0
27.360981117600083,4.323543272829901,1
62.24764265274892,7.427739570453975,0
74.36879642365258,0.6182124956047801,0
36.905097751400504,3.5266917177367176,1
36.388232806550434,5.109134967360479,1
49.27890748794536,5.081280337655836,1
32.68133630885818,0.4812082322157023,1
80.45656948245956,1.0137866405938492,0
53.601053192498995,8.603584931719826,0
76.30298166677326,7.9772786197120045,0
87.27450412857938,5.1885078966579234,0
64.90882119790587,3.7882069456186556,0
64.01677101234307,5.033542724616714,0
36.16231252971105,1.0045560346888165,0
22.86317219465588,3.413147399250554,1
23.949409131210096,8.085468206834008,1
82.86754134,7.6762980989905145,0
30.937556208181505,4.099640047821779,1
75.63083478713642,8.335882000862359,0
35.433695852548304,4.704717827978414,1
48.38317003017763,8.972068886280825,0
33.68704898313982,4.638610400988776,1
53.75436129905543,7.077558980086409,0
19.049603529988616,3.9998001872109366,1
84.14900806716919,8.607857912,0
76.31303669855794,1.5680942257127128,0
34.932623050655174,7.934763953964452,1
81.73400213445042,8.426552392998518,0
79.54355491355338,8.601239927237174,0
11.940229437093844,2.812440419874801,0
36.38488860633514,3.940213753546569,0
64.57520397280672,6.392631828002342,0
44.651699538247136,9.050366585649531,1
22.936993724572513,2.7388577266812426,1
90.87999149403679,3.5588188843366946,0
20.431772444020964,7.484162698376465,1
85.60386035878611,8.826209243,0
15.303880090555502,9.732615735689723,1
40.624343834776276,5.556108252721721,1
70.71303919860392,8.336236445238608,0
90.66294097042852,0.4283176903272834,0
46.20257289244731,4.344453660992989,0
57.176398152403216,1.7196379764689942,0
67.28139585893226,5.369338805631097,0
36.610367926077885,2.6907541219136535,1
97.56854619582566,8.486805556454895,0
65.57578257435199,0.1315723152321525,0
29.476601352516354,4.069890087335694,1
49.286197153521286,2.956039463260424,1
85.75327944325542,7.065516398554156,0
55.05020732110795,9.861010967,0
55.24026446391942,4.517621942980936,0
40.93893672690635,1.389923046931502,0
78.84569984,7.165559640698948,0
85.29762072300147,3.013484133038948,0
92.83010900523794,7.185357128921845,0
32.13612749324754,1.0345245667811436,0
79.46147809452188,2.8952526643666956,0
35.11480127679842,4.351699809279553,1
60.425323510865155,0.1994667866262218,0
11.756372830768342,7.5292474408127115,1
59.987716517630794,4.790469774691131,0
97.77663037477771,3.947344922852351,0
59.20097768,4.448101217887134,0
67.92854431574511,3.710517322443888,0
81.61283915486267,7.08955921,0
34.49643616,5.938089049715408,0
99.66203949222263,1.6401358602229277,0
58.915206747631785,8.126361782952928,0
44.71180162693364,0.3000627478946647,0
59.83101095577401,7.594423123377577,0
37.773618136042295,5.677945532220936,1
89.20182875350021,1.4505736004813785,0
69.77116100766372,2.3826030583330566,0
41.475664711110014,7.212370369882914,1
74.22843990682456,5.550203375591207,0
59.79431446264677,7.156145007846626,0
68.37656298,9.934564242166664,0
14.513467101477048,2.725432820989182,1
85.58563457220782,9.680708801144227,0
52.653949885496914,2.874079172646764,0
81.24284129373795,9.676815332816926,0
36.860546760732944,9.802893257761742,0
52.86127707016344,2.4504905171722218,0
17.381168957461583,9.924558891,1
30.92157090336669,7.639482300842691,0
89.48995075478281,7.3390247259593675,0
43.32312132935467,1.3836083129678967,0
12.17471338,0.6515478656919004,0
56.61263934740466,7.225154132135652,0
41.36757586298914,9.093369305860602,1
66.31832020522523,3.2422267864614396,0
44.67219339219815,9.011068898249391,0
47.709041409562346,9.918437218545721,1
72.32735074608334,2.220562022266395,0
40.69519649650175,5.914102728964945,1
13.380371589260172,8.816384214,1
89.06902421475685,3.6553819578176183,0
84.24309880196488,8.910222551,0
81.54458788390443,9.552491044460272,0
90.89020395899006,1.312741658007426,0
85.36453900690756,4.826960076763535,0
68.05878328088363,3.025907077430948,0
59.116240767786074,9.000551408,0
21.919764847968437,3.5147681308855705,1
32.38962424032792,4.940628672749187,1
79.49743106222336,3.4319797427640437,0
41.151645092138146,8.878675050797057,0
98.75560467476484,4.675227373785566,0
99.65047408,6.4055832116464275,0
27.07689985702537,0.5199390776957074,1
88.09107424254083,2.975447685067501,0
21.393643043298198,1.6467256023339787,0
32.084326172609394,8.404588759132528,1
77.94641167867553,7.649722613922564,0
56.58586286240894,1.8037547755175236,0
36.84036833277223,1.1397590752282338,0
64.35397800497704,5.147189302768746,0
58.54959281896409,4.464363891,0
77.64933403281631,9.087346923,0
23.28365218510365,3.353438883,1
45.78561029252378,3.4004951191112616,0
36.72735484273597,3.9185446634710925,1
36.40314945511736,8.510025405151998,0
17.06742067325738,6.916000201848849,1
62.14807256157181,6.6776851592238025,0
72.04404337357474,4.751048055,0
89.16770157,6.733249715191162,0
35.36297892472706,0.7420216806110298,0
97.77346598723385,0.4041879723191675,0
37.11523864238663,9.590969973814072,1
56.67290652678365,9.968643198765273,0
36.729102747222946,0.7048553532344662,1
63.58057908171644,7.0029932623058935,0
66.64956903609921,9.938273233854233,0
82.2144946,6.398522716117186,0
38.27125301949279,6.217516949,0
63.847648968051125,7.6605708910992485,0
39.77718263949636,0.14585228225128877,0
63.85915468535392,6.0715018078565635,0
12.994704545830807,8.409303147930657,1
10.639435893773875,2.8076830921981366,1
35.25848399789599,5.496796151125685,1
87.24170986621846,2.686749126396548,0
28.38028144976264,6.902687399077198,1
19.92793977871895,5.7784173898459805,1
45.19754477923231,7.792754825968711,1
14.62579765171754,2.058473223250053,1
18.095878947819592,8.290066392523448,1
84.07294527065481,9.851609678019782,0
75.50536421086896,4.780859398859579,0
50.545761132314915,2.002663082007456,0
61.69516853020568,8.849640720902471,0
76.73382406074317,0.47461146967525325,0
53.648884893064036,4.937618743321427,0
73.44813426652743,8.418878721682164,0
78.16112481767703,9.598873947448643,0
56.49619226208023,9.600539915801875,0
46.75866164733697,9.502585435,1
80.09571313582684,6.655680795144008,0
55.33489690878656,1.6936902735325083,0
22.478730454812137,6.425497234682433,1
11.511167646894863,0.1569752680483336,1
56.12880730159396,0.4605000751210411,0
24.528063886296465,1.605721996743284,1
95.49345376116503,5.194296848324716,0
47.21127881263522,6.963811152934171,1
40.46280921017363,1.8549336701526917,1
31.68533293920893,8.205630089877795,1
26.680368138675796,2.745588968677332,1
90.17923928464607,4.4580620569141445,0
53.92661964058323,8.409998539208386,0
11.735312379125983,1.2323440421006857,1
67.66464348327699,5.826451585,0
17.809027329638873,9.517727657876662,1
83.61083919089376,7.341222196589265,0
13.291471867291078,2.764819957750104,1
47.56300203470009,4.432873122242422,1
58.941220716535106,7.5045030279929765,0
14.368065951945553,7.146439810407113,1
88.07955692565776,7.932178987132264,0
67.9221468,6.886109119739645,0
57.46956957169134,7.314272214922308,0
68.97632557759286,8.056762387096379,0
37.44288419569553,8.590767699911533,1
85.04301057516206,4.322846047197287,0
26.597585820366184,3.104069096618025,1
67.05149483862526,2.030108975,0
23.276919604207954,7.266476682,1
91.30683982381227,4.460387813612924,0
48.82239916293652,6.734810192,1
66.08956174834213,3.8913390806219086,0
12.407313442180453,4.362401148199784,1
61.99540439314081,5.413720220082848,0
36.21875310380412,0.23433256447743894,0
21.14928728003418,4.359504232205177,1
67.01997833967329,1.2954629868386505,0
93.67177786224818,0.40047013311371726,0
65.29813438,3.0225725529408463,0
47.523701004852235,7.887698339519564,1
79.73273954359593,0.3474401866312864,0
85.92603099447048,2.864819419359054,0
81.03741827373369,5.756296495879299,0
10.823376963087512,3.843603119106165,1
17.67263348748505,5.149959566815161,0
12.186466219543963,9.247746105175635,1
14.796698000448055,3.0838743790294108,1
69.37122180153877,2.014994606780059,0
70.28242835497569,1.125262322339137,0
37.25836241853524,9.232844066485956,1
48.53863665475341,0.10833311623964355,1
85.12036103982055,2.3523801267717213,0
96.54465874849484,6.041757418896665,0
81.86414884624318,4.106578087866917,0
80.49642916509085,1.4371245603686746,0
52.20046207268159,1.6310416431570578,0
25.09483988450227,6.950505285,1
16.589047840305497,9.868917629440915,1
32.122326624298694,4.916466023667677,1
31.253985108619723,7.453831448562996,1
69.36587409221526,9.290812397048212,0
73.04185442932261,4.648958332699149,0
58.16375651471298,0.4421959724372547,0
74.34318015815491,8.304378915577052,0
74.92866539289317,4.180781632290651,0
83.39419917738206,6.603029805636624,0
51.87889487698076,5.8606573462572085,0
93.04055462248617,7.8049016420747135,0
57.09193497077754,9.167149732984921,0
58.371892541523614,8.674285830986056,0
37.12462703,1.4873884654029497,0
31.195893544645898,4.271639421887426,1
53.644930259428435,3.2512852017930904,0
67.75379483753031,4.117308735676048,0
43.29483412233589,4.577829740319297,0
83.79032847003882,8.606553407,0
44.57032441064892,0.7688201331252035,1
97.59127502059262,4.946183309096951,0
93.75292531118124,9.134064711339954,0
83.16683809718533,4.401651569705926,0
35.91787359477203,8.764070290399008,1
25.65086731548645,2.6642971524344556,1
93.05413514014168,2.7940026791709305,0
60.71459039919113,5.774610655948473,0
68.04373601628939,1.7565246561077712,0
74.36371033,8.369636132707589,0
84.81652524543159,0.9121633355501156,0
46.95827675834642,5.178018736395359,1
31.256876203569984,4.229504389278826,1
78.50393683870723,1.4728182127109852,0
84.51762933471278,0.8809328099419879,0
93.86003025240761,4.386796560879333,0
83.85599980979089,4.404384493197748,0
63.64864638042679,7.529004871766633,0
62.47855846481318,2.4147556299288024,0
34.339632513300586,4.528863235889586,0
54.03551679319754,2.707961320015675,0
92.05039859479082,4.921578833533635,0
49.31648803152451,6.168051981452835,0
72.04400862333696,1.116504169217525,0
36.47533726696378,9.541037767538242,0
38.836238965214264,5.794559712241686,1
71.61981934909974,0.2827074987746412,0
90.64076132,1.1413981528548398,0
49.20007591123734,6.431363116378135,0
19.456539407808886,5.843436789898242,1
22.51287427922611,5.2479290137490935,1
31.271621344327112,4.3792304970943485,1
73.70123632681384,3.383377165,0
95.95172024913668,3.1364207004276095,0
81.21245862630312,0.23741811451101055,0
97.29462854419884,8.245353306,0
67.99780032930163,3.1343963319321895,0
88.14169180150387,1.2565460621624782,0
90.58235474010208,4.113464965066435,0
15.575855887154821,7.554777834714714,1
97.58391762304015,8.517744735,0
21.92311733435806,6.038974194803679,1
13.335095505352243,4.236062814097704,1
78.24062598473449,7.739836293020861,0
71.64729878293396,0.11972803752013685,0
64.69147266944093,0.296160487,0
39.85431811636836,8.780523717099184,1
42.21501073785547,7.338426791952071,0
32.80918417360703,7.5313482863263035,1
64.72760583225488,2.751996404085986,0
67.02401277721854,1.165480725749302,0
23.948862274009613,7.967632427745046,1
41.433231125165534,7.604511882982875,1
78.16759581408803,1.987151408996113,0
96.58083003756562,7.345536975,0
15.12663927364192,6.835824695340419,1
78.55357105,4.932133162102254,0
58.627856527624346,2.6684583026741433,0
76.39019644151557,1.1468151467398544,0
50.27290971,7.354516886886165,0
10.98867754387747,7.844126783502811,1
90.65480113561347,9.959747812042583,0
77.42437506755586,3.7228127336508576,0
81.53940316724832,5.0761374382611475,0
74.34493482900965,8.857049514986263,0
52.06415955884448,1.334758972827696,0
62.40405340774529,1.8978336044699284,0
96.95832674940783,0.486581451,0
39.255464742532766,7.267724756351988,0
89.06669491,8.107537384772511,0
65.63752863057853,5.556447348442881,0
22.380163764184374,2.134144572129481,1
33.948040121748704,0.6549633437516229,1
77.32292557273159,4.332102839581882,0
83.26801914325793,8.178392221206662,0
11.932164848481563,1.5635301336698912,0
61.55316273630377,4.499656847637618,0
35.23761798470764,0.4155522177516947,0
50.366517005809214,7.606075182938101,1
50.090414025086424,6.052789799420314,0
45.417589647610775,4.320917308372112,1
48.47770352410028,2.535307539637214,0
36.01048482,2.3784487376731986,1
58.48422627,5.380550259643716,0
90.11864108955142,3.6334611560255996,0
91.78272442045227,8.052555700069705,0
26.65271917697675,4.126357825571139,1
94.92797481111366,7.892768486364836,0
69.99154867218019,9.014103685879306,0
52.39024562231612,0.22772180853271767,0
92.60611593812425,6.329931437,0
20.181368504627503,9.249829886073346,1
53.59086528532109,2.0465976630829164,0
81.32819939217812,7.252173655580489,0
11.54852131121027,9.656390019155593,1
11.66347945284355,7.201444485432836,0
90.53154321405131,2.1761353572693025,0
83.99489622623126,6.105411871323235,0
32.48946281,8.777126692516235,1
45.872272418243085,5.967735281882409,0
59.35328471486538,4.1718436257581635,0
58.73141699793469,2.7161111828177416,0
66.28677625854799,1.9639043840780717,0
38.39563196348852,1.2180566266141797,0
96.19846339882031,2.635865409339799,0
74.19451439412552,9.778249210981967,0
56.42496401850461,0.2978639232034448,0
28.01013184329986,0.40787824764000635,0
24.636465869514137,1.7654384558422471,0
36.89648109773414,7.517944948279503,1
21.48227686470885,9.862039045804273,1
83.67893774968543,0.28418451968112135,0
43.42432066106035,6.04020219,1
23.447679374778907,2.1665928736430273,0
55.39246952115001,2.4855431264395356,0
77.32062059337288,4.199788415866451,0
21.702958407058617,1.8993012742812942,1
19.284740502067976,4.321529246021085,1
40.571940419818745,1.7755561323694138,0
47.38285888364375,1.5860493309546437,0
11.637453940096815,4.6328110418791555,1
89.19766937762961,4.450036745446659,0
48.99135939384539,4.203208237913069,0
36.67370686533592,7.724455654912258,1
87.17408692933971,6.254233373389831,0
16.603990093296403,4.6437328247728535,1
17.24059792257271,5.7808072265178705,1
34.10602848559765,2.4639355218383394,1
66.82606522632923,0.9709415894061797,0
21.214556773046922,1.084461074755117,0
61.878474441601924,4.414678974472334,0
45.24033040445297,8.912320507343196,1
79.16728547831262,3.2905788496602404,0
98.18850242415955,4.965513734143613,0
91.49095158718468,1.9900230982521618,0
31.507879925224834,3.462459626677039,1
48.67697012796244,2.2942237621795254,0
52.21533641,8.465925612296918,0
47.416847916409274,1.2475240467089117,0
45.37227459209494,1.1723005114190894,0
85.78675571817112,8.187589089885835,0
46.48582897093772,9.809468562333775,0
24.13597456953636,9.636442336572333,1
39.31838101,3.372321202844317,1
32.524778019696654,4.771798221396705,1
17.53848386693728,2.293280081772705,0
27.033796436965694,5.569101795420491,1
44.735503899965245,2.190497194229006,0
24.29378004516999,5.948415617460522,1
98.61983299031823,7.009604013615206,0
86.15814733929024,3.4847020149728185,0
15.71331635724339,0.37675223429694393,0
13.557278947166576,7.432548700599659,1
63.58101683573645,7.670298874782156,0
63.18939818905065,9.316125191571023,0
16.939114468951093,4.360256190867832,1
57.27780590819153,2.3208144261474017,0
59.36250480871909,5.408402768134783,0
15.54026706727279,7.879089450450202,0
39.70316220032271,3.7258462374024885,0
63.296119959756574,0.1493556725622626,0
45.20644810890112,7.968759254069743,0
47.16675717702825,8.843949154,0
28.631839309967468,0.17951473972004056,0
71.19374597999553,4.471253271506446,0
88.28316149,9.245285976,0
11.214140010119548,2.3021006602078073,1
61.765126734891865,1.1145097161386037,0
26.83414813953802,4.6817540304632415,1
58.864923778545105,8.646004824486429,0
56.428298516293985,1.3338560884270454,0
16.030135150114766,9.915663470382198,1
90.43921803954719,8.136866159,0
70.03547191416958,7.4710628619633095,0
36.371797113224446,2.509541274520483,1
71.71677183500594,8.444304698991946,0
21.63710399204765,6.539242315,1
94.39143437578576,0.7877752534523634,0
28.98582763351873,8.466873322,1
60.34871869919443,0.9025431440843524,0
51.38644565923856,4.403517471238384,0
23.99290469295338,3.8041084842565076,0
87.83171718087313,3.5227117290750303,0
33.35366544907187,5.4393445054760985,0
37.44485715212941,4.374853122221825,1
95.03073623,1.480920971729033,0
74.01326628429806,6.613225262590799,0
54.71182583888821,7.668479815500866,0
26.44118960506897,8.848846903124786,1
36.976565590142506,8.348731387007815,1
14.447573480990442,0.48679379193191064,1
21.343981609524455,8.632864266569849,1
18.79199671,3.0942299963351507,0
92.16358893,4.121548669499671,0
94.38695552,7.860530207427476,0
32.596261273351324,7.661855415578885,1
29.051254037195125,9.216023699477656,1
21.69255792,3.1226749700210745,1
22.125596805375707,9.754788197,1
45.13798078335822,7.8381897931681275,1
64.02488260909777,9.542609735989654,0
41.69852237339147,9.013076483,1
56.16181165785533,5.225473550218222,0
82.40478876014613,0.36391129574763426,0
72.18470037,0.6680392463387403,0
60.05390379104593,9.362080609460431,0
35.97679813860124,7.344188820278235,1
56.44257162763606,1.2253558431095009,0
42.604609477050026,5.421263299389032,0
17.54670791046977,1.7522772974531375,1
74.73317798217838,8.120369099968464,0
24.98636170545518,9.027850632032235,1
12.276874293558123,7.638341929318343,1
89.57142658733105,8.990049829,0
51.418559973038825,3.9166567522089224,0
91.95307206111212,8.390940053900982,0
81.18959031673204,8.252527479122648,0
86.08904839636125,8.158522651419016,0
15.743226781639711,6.875547806357045,1
72.55580262,3.178838289037081,0
74.3042797,0.7763608606599683,0
82.11706172633114,4.991045557258981,0
49.81767170644228,7.258387643662849,0
58.2479055,4.432231911499787,0
89.73604421265858,1.6237240954219423,0
95.70361995158774,3.6127254114317036,0
37.46435944,7.784695111769168,1
50.27182008890054,7.612876819705906,1
